numXbins 6
numYbins 6
xbin  ybin  z
0  0  9.51914738640285323e-05
0  1  1.59139179444854364e-05
0  2  1.47153573954824686e-05
0  3  3.71138026993921255e-05
0  4  9.56920959326517333e-05
0  5  -1.51137335937097205e-04
1  0  1.59139179444854398e-05
1  1  1.04473022481337766e-05
1  2  1.16593738939305866e-05
1  3  2.01400945499255573e-05
1  4  7.02952937092961762e-06
1  5  -5.44192328775234397e-05
2  0  1.47153573954824652e-05
2  1  1.16593738939305866e-05
2  2  1.33341898094085061e-05
2  3  2.31436046505540675e-05
2  4  3.18803363416093504e-06
2  5  -5.71029684558263805e-05
3  0  3.71138026993921255e-05
3  1  2.01400945499255573e-05
3  2  2.31436046505540675e-05
3  3  4.40582759785123859e-05
3  4  1.63993809057968638e-05
3  5  -1.07740525117850714e-04
4  0  9.56920959326517333e-05
4  1  7.02952937092961762e-06
4  2  3.18803363416093419e-06
4  3  1.63993809057968638e-05
4  4  1.15698742175597959e-04
4  5  -1.24632364632082295e-04
5  0  -1.51137335937097205e-04
5  1  -5.44192328775234397e-05
5  2  -5.71029684558263805e-05
5  3  -1.07740525117850741e-04
5  4  -1.24632364632082295e-04
5  5  4.34937592832110808e-04
