numXbins 7
numYbins 7
xbin  ybin  z
0  0  3.97674794109412106e-07
0  1  -4.55755568638428270e-08
0  2  5.06345406521293076e-07
0  3  1.09305144832435244e-06
0  4  3.60340716139810392e-06
0  5  7.71262499522908154e-06
0  6  -3.49749105080770808e-06
1  0  -4.55755568638532495e-08
1  1  5.22319094450410729e-09
1  2  -5.80297625333199629e-08
1  3  -1.25269263167094675e-07
1  4  -4.12968813765679781e-07
1  5  -8.83906106814597132e-07
1  6  4.00830288034325543e-07
2  0  5.06345406521287147e-07
2  1  -5.80297625333194865e-08
2  2  6.44711896511759522e-07
2  3  1.39174417928581709e-06
2  4  4.58809230815316029e-06
2  5  9.82021565460582067e-06
2  6  -4.45323302899229057e-06
3  0  1.09305144832434927e-06
3  1  -1.25269263167093114e-07
3  2  1.39174417928581963e-06
3  3  3.00436810776397249e-06
3  4  9.90434766047740796e-06
3  5  2.11989697267511788e-05
3  6  -9.61322597060272122e-06
4  0  3.60340716139809248e-06
4  1  -4.12968813765681581e-07
4  2  4.58809230815316199e-06
4  3  9.90434766047740796e-06
4  4  3.26511595986196353e-05
4  5  6.98855661778228045e-05
4  6  -3.16914335182590703e-05
5  0  7.71262499522909510e-06
5  1  -8.83906106814613332e-07
5  2  9.82021565460581898e-06
5  3  2.11989697267511754e-05
5  4  6.98855661778228316e-05
5  5  1.49580977215931074e-04
5  6  -6.78313971582191350e-05
6  0  -3.49749105080769791e-06
6  1  4.00830288034332266e-07
6  2  -4.45323302899229565e-06
6  3  -9.61322597060272292e-06
6  4  -3.16914335182590771e-05
6  5  -6.78313971582191486e-05
6  6  3.07599169765687409e-05
