numXbins 7
numYbins 7
xbin  ybin  z
0  0  1.77980973470445448e-04
0  1  1.51180977999454099e-04
0  2  1.19700982447391882e-04
0  3  9.43733166603821192e-05
0  4  9.06942693395981195e-05
0  5  -9.22342798091796087e-06
0  6  -4.62970701158475770e-05
1  0  1.51180977999454099e-04
1  1  1.43622886260330547e-04
1  2  1.20935291446774043e-04
1  3  9.68298569017034749e-05
1  4  9.48014089149876209e-05
1  5  5.29593896607847913e-05
1  6  -8.16419952306051756e-05
2  0  1.19700982447391895e-04
2  1  1.20935291446774043e-04
2  2  1.06320653792637201e-04
2  3  8.83508826537568394e-05
2  4  9.36496844606403574e-05
2  5  8.71350469995077454e-05
2  6  -9.08339101202721854e-05
3  0  9.43733166603821192e-05
3  1  9.68298569017034749e-05
3  2  8.83508826537568394e-05
3  3  8.34135567186020002e-05
3  4  1.06724584572303151e-04
3  5  1.24696746806792418e-04
3  6  -1.26405621526849742e-04
4  0  9.06942693395981195e-05
4  1  9.48014089149876074e-05
4  2  9.36496844606403574e-05
4  3  1.06724584572303151e-04
4  4  1.71488216955983122e-04
4  5  2.36470943129290096e-04
4  6  -2.31153155103370713e-04
5  0  -9.22342798091796934e-06
5  1  5.29593896607847913e-05
5  2  8.71350469995077319e-05
5  3  1.24696746806792418e-04
5  4  2.36470943129290096e-04
5  5  5.32376516091135309e-04
5  6  -4.71093148181069097e-04
6  0  -4.62970701158475431e-05
6  1  -8.16419952306051891e-05
6  2  -9.08339101202721854e-05
6  3  -1.26405621526849742e-04
6  4  -2.31153155103370713e-04
6  5  -4.71093148181069151e-04
6  6  1.04782401237702252e-03
