numXbins 5
numYbins 5
xbin  ybin  z
0  0  5.07433207616515958e+00
0  1  -2.15486140865123055e+00
0  2  -4.10393005928540866e+00
0  3  5.06762259444037966e+00
0  4  -3.32844050926400570e+00
1  0  9.20848709639859209e-01
1  1  9.74870029250778480e-01
1  2  3.02955072883672960e-01
1  3  1.74182265130765002e+00
1  4  -1.45388127719486882e+00
2  0  6.34985474495916913e-01
2  1  1.56102556066650910e-01
2  2  1.57262287269391043e+00
2  3  2.78915476214480718e+00
2  4  -1.62508566924089815e+00
3  0  7.10337988634836215e-01
3  1  -4.15686686710331710e-01
3  2  -2.92091644314416365e+00
3  3  9.88122561589045567e+00
3  4  -2.35525960006503876e+00
4  0  1.37386381205522401e+00
4  1  -6.45266635089819074e-01
4  2  -1.51601193250194255e+00
4  3  3.89496894050487219e+00
4  4  1.97686903159911331e-01
