numXbins 5
numYbins 5
xbin  ybin  z
0  0  6.08237856406919767e-06
0  1  -5.03748528066726928e-07
0  2  -4.13999459618420558e-06
0  3  -5.61579166621912375e-06
0  4  7.10449426411197168e-06
1  0  -5.03748528066727140e-07
1  1  4.17209446693207718e-08
1  2  3.42878392402586131e-07
1  3  4.65105345875523816e-07
1  4  -5.88401147759305089e-07
2  0  -4.13999459618420642e-06
2  1  3.42878392402586184e-07
2  2  2.81790340339615806e-06
2  3  3.82241041174019477e-06
2  4  -4.83570161775130083e-06
3  0  -5.61579166621912460e-06
3  1  4.65105345875523763e-07
3  2  3.82241041174019477e-06
3  3  5.18499723523906969e-06
3  4  -6.55949958734723769e-06
4  0  7.10449426411197168e-06
4  1  -5.88401147759304984e-07
4  2  -4.83570161775130083e-06
4  3  -6.55949958734723769e-06
4  4  8.29837179931006987e-06
