numXbins 7
numYbins 7
xbin  ybin  z
0  0  2.13627155974138861e-07
0  1  -2.50550115578301445e-07
0  2  -6.03334795369970353e-07
0  3  -9.86526922702585492e-07
0  4  -1.95207485728076143e-06
0  5  -4.54229144344576389e-06
0  6  2.56023976160999945e-06
1  0  -2.50550115578304727e-07
1  1  2.93854777638365128e-07
1  2  7.07614170225864572e-07
1  3  1.15703658262506249e-06
1  4  2.28946820397863372e-06
1  5  5.32737348375033362e-06
1  6  -3.00274731110113134e-06
2  0  -6.03334795369976388e-07
2  1  7.07614170225861819e-07
2  2  1.70396349492281533e-06
2  3  2.78619081137684021e-06
2  4  5.51313188247893194e-06
2  5  1.28285304648899873e-05
2  6  -7.23073677419545440e-06
3  0  -9.86526922702586339e-07
3  1  1.15703658262506058e-06
3  2  2.78619081137684191e-06
3  3  4.55576616549075950e-06
3  4  9.01465168628351858e-06
3  5  2.09762320679078969e-05
3  6  -1.18231478665924023e-05
4  0  -1.95207485728077244e-06
4  1  2.28946820397862652e-06
4  2  5.51313188247892855e-06
4  3  9.01465168628351689e-06
4  4  1.78376022985060918e-05
4  5  4.15063940759722111e-05
4  6  -2.33948705840294846e-05
5  0  -4.54229144344576728e-06
5  1  5.32737348375032854e-06
5  2  1.28285304648899805e-05
5  3  2.09762320679079003e-05
5  4  4.15063940759722111e-05
5  5  9.65814082161807773e-05
5  6  -5.44376257283425542e-05
6  0  2.56023976161000876e-06
6  1  -3.00274731110111822e-06
6  2  -7.23073677419545355e-06
6  3  -1.18231478665923955e-05
6  4  -2.33948705840294677e-05
6  5  -5.44376257283425745e-05
6  6  3.06834943668032222e-05
